,MP_asset_symbol,MP_timestamp,MP_price_in_stable
18360,akash-network,2021-07-25,2.6162324892510713
18361,akash-network,2021-07-26,2.730234272642302
18362,akash-network,2021-07-27,2.717318714927286
18363,akash-network,2021-07-28,2.6606239810115686
18364,akash-network,2021-07-29,2.590339407705722
18365,akash-network,2021-07-30,2.6046467978454513
18366,akash-network,2021-07-31,2.6317502186484822
18367,akash-network,2021-08-01,2.5598347328079876
18368,akash-network,2021-08-02,2.5126439672527625
18369,akash-network,2021-08-03,2.5197430550154833
18370,akash-network,2021-08-04,2.4378946861837063
18371,akash-network,2021-08-05,2.5381748582731114
18372,akash-network,2021-08-06,2.5198610496416687
18373,akash-network,2021-08-07,2.6137459832432826
18374,akash-network,2021-08-08,2.624973519818218
18375,akash-network,2021-08-09,2.4584438699416675
18376,akash-network,2021-08-10,2.4891679249074397
18377,akash-network,2021-08-11,2.5059698597763704
18378,akash-network,2021-08-12,2.590478827386709
18379,akash-network,2021-08-13,2.5198616182036333
18380,akash-network,2021-08-14,2.6062062952097897
18381,akash-network,2021-08-15,2.686940332585637
18382,akash-network,2021-08-16,2.753138312211642
18383,akash-network,2021-08-17,2.735585796023372
18384,akash-network,2021-08-18,2.7689469455189704
18385,akash-network,2021-08-19,2.908112447034674
18386,akash-network,2021-08-20,3.0345234769040315
18387,akash-network,2021-08-21,3.145370005521851
18388,akash-network,2021-08-22,3.4692594223619504
18389,akash-network,2021-08-23,3.2536409563968767
18390,akash-network,2021-08-24,3.3628680816775085
18391,akash-network,2021-08-25,3.156296814402898
18392,akash-network,2021-08-26,3.1516695076177172
18393,akash-network,2021-08-27,2.96938890034453
18394,akash-network,2021-08-28,3.279682179388476
18395,akash-network,2021-08-29,3.2161833510247537
18396,akash-network,2021-08-30,3.3460302537416027
18397,akash-network,2021-08-31,3.3613411749457494
18398,akash-network,2021-09-01,3.377277703629019
18399,akash-network,2021-09-02,3.7856088082940227
18400,akash-network,2021-09-03,3.638238441919141
18401,akash-network,2021-09-04,3.6785205917499857
18402,akash-network,2021-09-05,3.7791926336712844
18403,akash-network,2021-09-06,3.9541530474816833
18404,akash-network,2021-09-07,3.933187212310516
18405,akash-network,2021-09-08,3.5506840975237983
18406,akash-network,2021-09-09,3.5135563047776466
18407,akash-network,2021-09-10,4.459411697450625
18408,akash-network,2021-09-11,4.940408693022103
18409,akash-network,2021-09-12,4.541292032626041
18410,akash-network,2021-09-13,5.696594801984821
18411,akash-network,2021-09-14,5.5118861151423175
18412,akash-network,2021-09-15,5.370762529006669
18413,akash-network,2021-09-16,5.303369848621647
18414,akash-network,2021-09-17,5.4965231422415215
18415,akash-network,2021-09-18,4.957550475444559
18416,akash-network,2021-09-19,5.6436032537754555
18417,akash-network,2021-09-20,5.761130611035814
18418,akash-network,2021-09-21,4.395193393457603
18419,akash-network,2021-09-22,3.7886679882561616
18420,akash-network,2021-09-23,4.752630865906439
18421,akash-network,2021-09-24,5.020961832197344
18422,akash-network,2021-09-25,4.90904754401428
18423,akash-network,2021-09-26,4.201761438468335
18424,akash-network,2021-09-27,4.0297844235452605
18425,akash-network,2021-09-28,3.846352764634359
18426,akash-network,2021-09-29,3.3647657653080723
18427,akash-network,2021-09-30,3.244263906742569
18428,akash-network,2021-10-01,3.468585849440848
18429,akash-network,2021-10-02,3.576113741338869
18430,akash-network,2021-10-03,3.6561737489802257
18431,akash-network,2021-10-04,3.620762365159571
18432,akash-network,2021-10-05,3.2217743075728915
18433,akash-network,2021-10-06,3.1784260229233174
18434,akash-network,2021-10-07,3.310619810012579
18435,akash-network,2021-10-08,3.5755824521623265
18436,akash-network,2021-10-09,3.661576926879137
18437,akash-network,2021-10-10,3.2863588688337133
18438,akash-network,2021-10-11,3.0313815709478686
18439,akash-network,2021-10-12,2.9250047374197847
18440,akash-network,2021-10-13,2.9721408624960755
18441,akash-network,2021-10-14,3.014302344244749
18442,akash-network,2021-10-15,2.9140564432527367
18443,akash-network,2021-10-16,2.817088406817829
18444,akash-network,2021-10-17,2.781976112271147
18445,akash-network,2021-10-18,2.6945505742028817
18446,akash-network,2021-10-19,2.6302522456782893
18447,akash-network,2021-10-20,2.859961279594731
18448,akash-network,2021-10-21,2.8408546239909818
18449,akash-network,2021-10-22,2.740096262799691
18450,akash-network,2021-10-23,2.6529429568462466
18451,akash-network,2021-10-24,2.7298213967335125
18452,akash-network,2021-10-25,2.624946958733202
18453,akash-network,2021-10-26,2.5525247209943847
18454,akash-network,2021-10-27,2.703035551948551
18455,akash-network,2021-10-28,2.480219421133548
18456,akash-network,2021-10-29,2.6062822614864443
18457,akash-network,2021-10-30,2.726376714579194
18458,akash-network,2021-10-31,2.557839401570112
18459,akash-network,2021-11-01,2.610377218264912
18460,akash-network,2021-11-02,2.601504463825363
18461,akash-network,2021-11-03,2.8495688585294254
18462,akash-network,2021-11-04,3.0124775324636874
18463,akash-network,2021-11-05,2.863382412621919
18464,akash-network,2021-11-06,2.801166257076738
18465,akash-network,2021-11-07,2.7499981531446007
18466,akash-network,2021-11-08,2.8620625013615926
18467,akash-network,2021-11-09,2.964416193531396
18468,akash-network,2021-11-10,2.811800337209401
18469,akash-network,2021-11-11,2.501788183828677
18470,akash-network,2021-11-12,2.6216155117751647
18471,akash-network,2021-11-13,2.52552086971131
18472,akash-network,2021-11-14,2.5152626178596815
18473,akash-network,2021-11-15,2.5022380724041864
18474,akash-network,2021-11-16,2.3856014914248407
18475,akash-network,2021-11-17,2.208171091081206
18476,akash-network,2021-11-18,2.3207783382565337
18477,akash-network,2021-11-19,2.1489018424082658
18478,akash-network,2021-11-20,2.2853356943635603
18479,akash-network,2021-11-21,2.3615414857015113
18480,akash-network,2021-11-22,2.52154005746677
18481,akash-network,2021-11-23,2.5028353525229177
18482,akash-network,2021-11-24,2.5450391680551445
18483,akash-network,2021-11-25,2.356197491768044
18484,akash-network,2021-11-26,2.3184768392928246
18485,akash-network,2021-11-27,2.1076611130240015
18486,akash-network,2021-11-28,2.2197454919066097
18487,akash-network,2021-11-29,2.223796034033438
18488,akash-network,2021-11-30,2.214958476970205
18489,akash-network,2021-12-01,2.1205256410213638
18490,akash-network,2021-12-02,2.1090370404837313
18491,akash-network,2021-12-03,2.1277666716074832
18492,akash-network,2021-12-04,2.302446600355192
18493,akash-network,2021-12-05,2.024747444945398
18494,akash-network,2021-12-06,1.785267620219818
18495,akash-network,2021-12-07,1.76695818038487
18496,akash-network,2021-12-08,1.779363820274382
18497,akash-network,2021-12-09,1.8684365373088232
18498,akash-network,2021-12-10,1.6808697305019444
18499,akash-network,2021-12-11,1.6123336532927055
18500,akash-network,2021-12-12,1.6453366656156911
18501,akash-network,2021-12-13,1.686546792004663
18502,akash-network,2021-12-14,1.5121761598157264
18503,akash-network,2021-12-15,1.5054303211449231
18504,akash-network,2021-12-16,1.5185725781133554
18505,akash-network,2021-12-17,1.4773211617030522
18506,akash-network,2021-12-18,1.4264214525396708
18507,akash-network,2021-12-19,1.532641240754076
18508,akash-network,2021-12-20,1.4864781051209837
18509,akash-network,2021-12-21,1.4500708877281958
18510,akash-network,2021-12-22,1.5172362177787713
18511,akash-network,2021-12-23,1.7028739949740963
18512,akash-network,2021-12-24,1.8225362808643957
18513,akash-network,2021-12-25,1.6626957042797823
18514,akash-network,2021-12-26,1.7446085920415808
18515,akash-network,2021-12-27,1.8411564097362993
18516,akash-network,2021-12-28,1.7827303408205475
18517,akash-network,2021-12-29,1.6126679191399274
18518,akash-network,2021-12-30,1.6809748751506643
18519,akash-network,2021-12-31,1.799984286390895
18520,akash-network,2022-01-01,1.9022075513373207
18521,akash-network,2022-01-02,2.1041507925456475
18522,akash-network,2022-01-03,2.1565539304859236
18523,akash-network,2022-01-04,2.430552004480112
18524,akash-network,2022-01-05,2.6570122696183116
18525,akash-network,2022-01-06,2.5277645107798334
18526,akash-network,2022-01-07,2.6227236934748053
18527,akash-network,2022-01-08,2.486026343221786
18528,akash-network,2022-01-09,2.192116532685772
18529,akash-network,2022-01-10,2.202969084030893
18530,akash-network,2022-01-11,2.313980228385429
18531,akash-network,2022-01-12,2.396990769744077
18532,akash-network,2022-01-13,2.5074238254238743
18533,akash-network,2022-01-14,2.360281510513942
18534,akash-network,2022-01-15,2.4318998267328555
18535,akash-network,2022-01-16,2.43942154811514
18536,akash-network,2022-01-17,2.679760385856911
18537,akash-network,2022-01-18,2.312236488613313
18538,akash-network,2022-01-19,2.2527560435050313
18539,akash-network,2022-01-20,2.077846178922789
18540,akash-network,2022-01-21,2.1283610257183208
18541,akash-network,2022-01-22,1.799632900782835
18542,akash-network,2022-01-23,1.5754983215895046
18543,akash-network,2022-01-24,1.7459993988655305
18544,akash-network,2022-01-25,1.8093325845085642
18545,akash-network,2022-01-26,1.7852916657755045
18546,akash-network,2022-01-27,1.5952496516286883
18547,akash-network,2022-01-28,1.4901192914831198
18548,akash-network,2022-01-29,1.4894354693504528
18549,akash-network,2022-01-30,1.4483862356455826
18550,akash-network,2022-01-31,1.3893263519201786
18551,akash-network,2022-02-01,1.495690301667808
18552,akash-network,2022-02-02,1.5566969780825524
18553,akash-network,2022-02-03,1.4384504759763657
18554,akash-network,2022-02-04,1.5546947396754107
18555,akash-network,2022-02-05,1.6333163415029357
18556,akash-network,2022-02-06,1.6720449560186685
18557,akash-network,2022-02-07,1.7177329569224413
18558,akash-network,2022-02-08,1.7990415130719533
18559,akash-network,2022-02-09,1.65513632995958
18560,akash-network,2022-02-10,1.6968933054837823
18561,akash-network,2022-02-11,1.5818398586817017
18562,akash-network,2022-02-12,1.4749938644882008
18563,akash-network,2022-02-13,1.457493564664751
18564,akash-network,2022-02-14,1.4051093531286027
18565,akash-network,2022-02-15,1.4377181327713222
18566,akash-network,2022-02-16,1.548214107652142
18567,akash-network,2022-02-17,1.488388697627198
18568,akash-network,2022-02-18,1.4067594349544899
18569,akash-network,2022-02-19,1.3176496372082054
18570,akash-network,2022-02-20,1.2807243471199237
18571,akash-network,2022-02-21,1.2191791394852893
18572,akash-network,2022-02-22,1.1028282442383797
18573,akash-network,2022-02-23,1.129768396777933
18574,akash-network,2022-02-24,1.0980605499036968
18575,akash-network,2022-02-25,1.0687475417056567
18576,akash-network,2022-02-26,1.1480300973891722
18577,akash-network,2022-02-27,1.288576302502884
18578,akash-network,2022-02-28,1.164677321178306
18579,akash-network,2022-03-01,1.3068958854922728
18580,akash-network,2022-03-02,1.2950309015694987
18581,akash-network,2022-03-03,1.3403466685947465
18582,akash-network,2022-03-04,1.3218097420636052
18583,akash-network,2022-03-05,1.1490328744358393
18584,akash-network,2022-03-06,1.1796157991339353
18585,akash-network,2022-03-07,1.1045112513409088
18586,akash-network,2022-03-08,1.1135606638894944
18587,akash-network,2022-03-09,1.0731359656312358
18588,akash-network,2022-03-10,1.131030211975671
18589,akash-network,2022-03-11,1.078072751100089
18590,akash-network,2022-03-12,1.0536345982002282
18591,akash-network,2022-03-13,1.039918972940737
18592,akash-network,2022-03-14,1.017724530209009
18593,akash-network,2022-03-15,1.0498976699978002
18594,akash-network,2022-03-16,1.0680662679857078
18595,akash-network,2022-03-17,1.106672969664786
18596,akash-network,2022-03-18,1.0994372639480205
18597,akash-network,2022-03-19,1.1013589981749712
18598,akash-network,2022-03-20,1.1287893914444136
18599,akash-network,2022-03-21,1.124953810909745
18600,akash-network,2022-03-22,1.1752648178632996
18601,akash-network,2022-03-23,1.1732479853260889
18602,akash-network,2022-03-24,1.1685634361353376
18603,akash-network,2022-03-25,1.20634452485154
18604,akash-network,2022-03-26,1.114468703598834
18605,akash-network,2022-03-27,1.1785510933327847
18606,akash-network,2022-03-28,1.274129282689411
18607,akash-network,2022-03-29,1.2851754350933136
18608,akash-network,2022-03-30,1.2897207497146457
18609,akash-network,2022-03-31,1.306413187270918
18610,akash-network,2022-04-01,1.28171202582269
18611,akash-network,2022-04-02,1.3045140709908831
18612,akash-network,2022-04-03,1.3717780100948964
18613,akash-network,2022-04-04,1.416741069703487
18614,akash-network,2022-04-05,1.4169623058864278
18615,akash-network,2022-04-06,1.373467663683446
18616,akash-network,2022-04-07,1.2874210731505584
18617,akash-network,2022-04-08,1.2859068718051438
18618,akash-network,2022-04-09,1.292137958612935
18619,akash-network,2022-04-10,1.3020567332787019
18620,akash-network,2022-04-11,1.270374527654923
18621,akash-network,2022-04-12,1.1570137763496062
18622,akash-network,2022-04-13,1.1845511918643346
18623,akash-network,2022-04-14,1.1976309636131262
18624,akash-network,2022-04-15,1.2596194500168887
18625,akash-network,2022-04-16,1.28614074212029
18626,akash-network,2022-04-17,1.3039165653324332
18627,akash-network,2022-04-18,1.2624403034412754
18628,akash-network,2022-04-19,1.2501402714889684
18629,akash-network,2022-04-20,1.294614473237034
18630,akash-network,2022-04-21,1.2250339587867074
18631,akash-network,2022-04-22,1.1951138021617946
18632,akash-network,2022-04-23,1.1605355077267374
18633,akash-network,2022-04-24,1.158481379673713
18634,akash-network,2022-04-25,1.1347926345841666
18635,akash-network,2022-04-26,1.0764904837978735
18636,akash-network,2022-04-27,1.0830932735730938
18637,akash-network,2022-04-28,1.1093266085800768
18638,akash-network,2022-04-29,1.0935816260970799
18639,akash-network,2022-04-30,1.0300246718073232
18640,akash-network,2022-05-01,0.9774116754765627
18641,akash-network,2022-05-02,0.9195363241597139
18642,akash-network,2022-05-03,0.9058626441685336
18643,akash-network,2022-05-04,0.8910909522540491
18644,akash-network,2022-05-05,0.9526218880514579
18645,akash-network,2022-05-06,0.888924448477968
18646,akash-network,2022-05-07,0.8872763072018267
18647,akash-network,2022-05-08,0.8403036403012899
18648,akash-network,2022-05-09,0.7962197882300959
18649,akash-network,2022-05-10,0.6558562826068858
18650,akash-network,2022-05-11,0.6585389691796202
18651,akash-network,2022-05-12,0.5020389966964911
18652,akash-network,2022-05-13,0.3920784812130669
18653,akash-network,2022-05-14,0.3983312466418884
18654,akash-network,2022-05-15,0.4139256391092118
18655,akash-network,2022-05-16,0.45699334831416727
18656,akash-network,2022-05-17,0.43503341417995
18657,akash-network,2022-05-18,0.45142370842492613
18658,akash-network,2022-05-19,0.41561673519696063
18659,akash-network,2022-05-20,0.43793404419516807
18660,akash-network,2022-05-21,0.45274335276306155
18661,akash-network,2022-05-22,0.4621658912596917
18662,akash-network,2022-05-23,0.47105314336077564
18663,akash-network,2022-05-24,0.45361099552043094
18664,akash-network,2022-05-25,0.44763520092433656
18665,akash-network,2022-05-26,0.47392280004177717
18666,akash-network,2022-05-27,0.45105109019628525
18667,akash-network,2022-05-28,0.4021498957654565
18668,akash-network,2022-05-29,0.41357785481249654
18669,akash-network,2022-05-30,0.4143323648014917
18670,akash-network,2022-05-31,0.43042246644394544
18671,akash-network,2022-06-01,0.42668784601776616
18672,akash-network,2022-06-02,0.4002954999628655
18673,akash-network,2022-06-03,0.407501292532453
18674,akash-network,2022-06-04,0.39771423725575705
18675,akash-network,2022-06-05,0.3894308012553479
18676,akash-network,2022-06-06,0.3801627125425158
18677,akash-network,2022-06-07,0.34811761207758984
18678,akash-network,2022-06-08,0.35672839700928943
18679,akash-network,2022-06-09,0.34925526805962237
18680,akash-network,2022-06-10,0.34980174465026403
18681,akash-network,2022-06-11,0.34214445847664965
18682,akash-network,2022-06-12,0.34105637370058356
18683,akash-network,2022-06-13,0.3073135130185293
18684,akash-network,2022-06-14,0.2842118448002513
18685,akash-network,2022-06-15,0.2678800869836974
18686,akash-network,2022-06-16,0.2598510277049631
18687,akash-network,2022-06-17,0.21376268670161241
18688,akash-network,2022-06-18,0.22058205535910377
18689,akash-network,2022-06-19,0.19907006160783391
18690,akash-network,2022-06-20,0.20697459208825209
18691,akash-network,2022-06-21,0.21240593675190825
18692,akash-network,2022-06-22,0.22335766228711523
18693,akash-network,2022-06-23,0.2301916157935722
18694,akash-network,2022-06-24,0.25060226190680956
18695,akash-network,2022-06-25,0.2606709044284671
